[10:16:09:426028][kernel\qobject.cpp:2151->err_method_notfound]	QObject::connect: No such slot PicPreviewPan::delete_image() in ..\VodPlayInterface\picpreviewpan.cpp:34
[11:28:20:513752][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:20:522753][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:20:530753][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:20:544754][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:28:20:553754][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:20:560755][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:20:568755][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:20:574756][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:20:587756][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13000 
[11:28:20:594757][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:20:613758][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 19001 
[11:28:20:619758][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:20:630759][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 11001 
[11:28:20:703763][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:20:709763][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:20:717764][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:20:735765][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:20:749766][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:20:755766][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:20:763766][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:20:772767][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9001 
[11:28:20:780767][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:20:788768][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:20:799769][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 11001 
[11:28:20:832770][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 33001 
[11:28:20:840771][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:20:849771][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:20:878773][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 29002 
[11:28:20:884773][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:20:891774][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:20:898774][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:20:936776][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:20:997780][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:21:006780][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -991000 
[11:28:21:065784][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:21:116787][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:21:123787][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:21:130787][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:21:177790][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:21:235793][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:21:248794][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:28:21:258795][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10001 
[11:28:21:308798][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10001 
[11:28:21:357800][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:21:363801][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:21:418804][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:21:476807][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:21:484808][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:21:497808][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:21:534811][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:21:541811][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:21:597814][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:21:603814][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:21:611815][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:21:654817][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:21:661818][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:21:715821][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:21:721821][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:21:727822][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:21:777824][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:21:836828][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:21:843828][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:21:855829][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 12001 
[11:28:21:895831][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:21:902832][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:21:956835][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:21:965835][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:22:016838][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:22:024839][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:22:146846][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:22:154846][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:22:341857][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:22:348857][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:22:356858][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:22:363858][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:22:377859][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:28:22:386859][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:22:393860][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:22:401860][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:22:441862][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39002 
[11:28:22:448863][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:22:455863][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:22:464864][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9001 
[11:28:22:476864][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 12000 
[11:28:22:519867][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 43003 
[11:28:22:543868][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:22:552869][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:22:580870][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:22:596871][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:28:22:625873][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:28:22:634873][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:22:640874][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:22:657875][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:28:22:665875][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:22:733879][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 56003 
[11:28:22:740880][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:22:747880][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:22:756880][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:22:764881][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:22:773881][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:22:798883][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 25002 
[11:28:22:805883][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:22:863887][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10001 
[11:28:22:872887][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:22:903889][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:22:911889][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:22:923890][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 12001 
[11:28:22:932891][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9001 
[11:28:22:940891][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:22:959892][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:28:22:968893][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9001 
[11:28:22:975893][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:22:983893][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:22:990894][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:22:999894][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:23:009895][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -989999 
[11:28:23:022896][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10001 
[11:28:23:030896][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:037897][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:23:044897][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:23:051897][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:23:057898][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:23:068898][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10000 
[11:28:23:085899][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:28:23:094900][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:23:102900][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:109901][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:23:117901][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:126902][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9001 
[11:28:23:141902][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:185905][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:193905][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:200906][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:23:248909][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:23:255909][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:23:264910][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9001 
[11:28:23:304912][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:23:312912][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:320913][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:23:329913][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:23:367915][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:23:375916][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:23:386916][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:426919][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:23:432919][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:23:487922][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:495923][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:23:548926][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:23:557926][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:23:606929][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:614930][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:23:663932][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:23:670933][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:23:684934][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:23:691934][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:23:729936][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:23:794940][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:23:802940][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:808941][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:23:850943][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:906946][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:23:913947][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:23:920947][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:23:927947][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:23:934948][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:23:965950][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:23:973950][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:23:981951][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:24:023953][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:029953][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:24:037954][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:24:043954][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:24:322970][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:329970][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:335971][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:24:343971][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:24:385974][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42003 
[11:28:24:395974][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10000 
[11:28:24:414975][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:420976][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:24:427976][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:24:435976][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:24:442977][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:24:449977][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:460978][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10001 
[11:28:24:469978][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:24:478979][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9001 
[11:28:24:485979][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:493980][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:24:500980][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:510981][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10001 
[11:28:24:518981][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:24:525982][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:24:533982][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:24:542983][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9001 
[11:28:24:550983][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:24:606986][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 56003 
[11:28:24:618987][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 11001 
[11:28:24:628988][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10001 
[11:28:24:637988][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:24:645988][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:24:655989][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10001 
[11:28:24:661989][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:24:668990][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:24:674990][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6000 
[11:28:24:681991][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:24:691991][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10000 
[11:28:24:709992][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:28:24:719993][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 10001 
[11:28:24:726993][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:733994][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:24:742994][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:24:757995][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:28:24:765995][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:773996][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:24:780996][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:787997][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7001 
[11:28:24:795997][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:24:802997][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:808998][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:24:816998][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:24:824999][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:24:833999][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9000 
[11:28:24:857001][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:24:864001][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:24:872001][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:24:903003][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 31002 
[11:28:24:915004][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 12001 
[11:28:24:924004][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:24:949006][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 9001 
[11:28:24:994008][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:25:001009][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -992999 
[11:28:25:015010][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:28:25:054012][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 6001 
[11:28:25:061012][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 7000 
[11:28:25:115015][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8000 
[11:28:25:123016][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
[11:28:25:138017][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:28:25:175019][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 8001 
